Time [s],PID,Address,Endpoint,Frame #,Data,CRC
3.021461125000000,SOF,,,'251' (0x0FB),,'20' (0x14)
3.022461250000000,SOF,,,'252' (0x0FC),,'27' (0x1B)
3.023461416666667,SOF,,,'253' (0x0FD),,'4' (0x04)
3.024461583333333,SOF,,,'254' (0x0FE),,'12' (0x0C)
3.025461708333333,SOF,,,'255' (0x0FF),,'19' (0x13)
3.026461875000000,SOF,,,'256' (0x100),,'7' (0x07)
3.027462041666667,SOF,,,'257' (0x101),,'24' (0x18)
3.028462166666666,SOF,,,'258' (0x102),,'16' (0x10)
3.029462333333333,SOF,,,'259' (0x103),,'15' (0x0F)
3.030462500000000,SOF,,,'260' (0x104),,'0' (0x00)
3.031462625000000,SOF,,,'261' (0x105),,'31' (0x1F)
3.032462791666667,SOF,,,'262' (0x106),,'23' (0x17)
3.033462958333333,SOF,,,'263' (0x107),,'8' (0x08)
3.034463083333333,SOF,,,'264' (0x108),,\t (0x09)
3.035463250000000,SOF,,,'265' (0x109),,'22' (0x16)
3.036463416666667,SOF,,,'266' (0x10A),,'30' (0x1E)
3.037463541666667,SOF,,,'267' (0x10B),,'1' (0x01)
3.038463708333333,SOF,,,'268' (0x10C),,'14' (0x0E)
3.039463875000000,SOF,,,'269' (0x10D),,'17' (0x11)
3.040464000000000,SOF,,,'270' (0x10E),,'25' (0x19)
3.041464166666667,SOF,,,'271' (0x10F),,'6' (0x06)
3.042464333333333,SOF,,,'272' (0x110),,'27' (0x1B)
3.043464458333333,SOF,,,'273' (0x111),,'4' (0x04)
3.044464625000000,SOF,,,'274' (0x112),,'12' (0x0C)
3.045464791666667,SOF,,,'275' (0x113),,'19' (0x13)
3.046464916666667,SOF,,,'276' (0x114),,'28' (0x1C)
3.047465083333333,SOF,,,'277' (0x115),,'3' (0x03)
3.048465250000000,SOF,,,'278' (0x116),,'11' (0x0B)
3.049465375000000,SOF,,,'279' (0x117),,'20' (0x14)
3.050465541666667,SOF,,,'280' (0x118),,'21' (0x15)
3.051465708333333,SOF,,,'281' (0x119),,\n (0x0A)
3.052465833333333,SOF,,,'282' (0x11A),,'2' (0x02)
3.053466000000000,SOF,,,'283' (0x11B),,'29' (0x1D)
3.054466166666667,SOF,,,'284' (0x11C),,'18' (0x12)
3.055466291666667,SOF,,,'285' (0x11D),,\r (0x0D)
3.056466458333333,SOF,,,'286' (0x11E),,'5' (0x05)
3.057466625000000,SOF,,,'287' (0x11F),,'26' (0x1A)
3.058466750000000,SOF,,,'288' (0x120),,'22' (0x16)
3.059466916666667,SOF,,,'289' (0x121),,\t (0x09)
3.060467083333333,SOF,,,'290' (0x122),,'1' (0x01)
3.061467208333333,SOF,,,'291' (0x123),,'30' (0x1E)
3.062467375000000,SOF,,,'292' (0x124),,'17' (0x11)
3.063467541666667,SOF,,,'293' (0x125),,'14' (0x0E)
3.064467666666667,SOF,,,'294' (0x126),,'6' (0x06)
3.065467833333333,SOF,,,'295' (0x127),,'25' (0x19)
3.066468000000000,SOF,,,'296' (0x128),,'24' (0x18)
3.067468125000000,SOF,,,'297' (0x129),,'7' (0x07)
3.068468291666667,SOF,,,'298' (0x12A),,'15' (0x0F)
3.069468458333333,SOF,,,'299' (0x12B),,'16' (0x10)
3.070468583333333,SOF,,,'300' (0x12C),,'31' (0x1F)
3.071468750000000,SOF,,,'301' (0x12D),,'0' (0x00)
3.072468916666667,SOF,,,'302' (0x12E),,'8' (0x08)
3.073469041666667,SOF,,,'303' (0x12F),,'23' (0x17)
3.074469208333333,SOF,,,'304' (0x130),,\n (0x0A)
3.075469375000000,SOF,,,'305' (0x131),,'21' (0x15)
3.076469500000000,SOF,,,'306' (0x132),,'29' (0x1D)
3.077469666666667,SOF,,,'307' (0x133),,'2' (0x02)
3.078469833333333,SOF,,,'308' (0x134),,\r (0x0D)
3.079469958333333,SOF,,,'309' (0x135),,'18' (0x12)
3.080470125000000,SOF,,,'310' (0x136),,'26' (0x1A)
3.081470291666667,SOF,,,'311' (0x137),,'5' (0x05)
3.082470416666667,SOF,,,'312' (0x138),,'4' (0x04)
3.083470583333333,SOF,,,'313' (0x139),,'27' (0x1B)
3.084470750000000,SOF,,,'314' (0x13A),,'19' (0x13)
3.085470875000000,SOF,,,'315' (0x13B),,'12' (0x0C)
3.086471041666667,SOF,,,'316' (0x13C),,'3' (0x03)
3.087471208333334,SOF,,,'317' (0x13D),,'28' (0x1C)
3.088471333333333,SOF,,,'318' (0x13E),,'20' (0x14)
3.089471500000000,SOF,,,'319' (0x13F),,'11' (0x0B)
3.090471666666667,SOF,,,'320' (0x140),,'12' (0x0C)
3.091471791666667,SOF,,,'321' (0x141),,'19' (0x13)
3.092471958333333,SOF,,,'322' (0x142),,'27' (0x1B)
3.092925500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.092928833333333,NAK,,,,,
3.092946166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.092949500000000,NAK,,,,,
3.092966833333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.092970166666666,NAK,,,,,
3.092991000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.092994333333333,NAK,,,,,
3.093012083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093015416666667,NAK,,,,,
3.093032500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093035833333333,NAK,,,,,
3.093053250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093056583333333,NAK,,,,,
3.093074000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093077375000000,NAK,,,,,
3.093109500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093112875000000,NAK,,,,,
3.093124791666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
3.093127958333334,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
3.093132625000000,ACK,,,,,
3.093146708333333,NAK,,,,,
3.093167958333333,NAK,,,,,
3.093185333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093188708333333,NAK,,,,,
3.093206125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093209458333333,NAK,,,,,
3.093249458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093252791666667,NAK,,,,,
3.093270541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093273875000000,NAK,,,,,
3.093291291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093294625000000,NAK,,,,,
3.093312541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093315875000000,NAK,,,,,
3.093333291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093336625000000,NAK,,,,,
3.093374458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093377791666667,NAK,,,,,
3.093395041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093398375000000,NAK,,,,,
3.093472125000000,SOF,,,'323' (0x143),,'4' (0x04)
3.093475541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093478916666667,NAK,,,,,
3.093499375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093502750000000,NAK,,,,,
3.093520041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093523416666667,NAK,,,,,
3.093541166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093544500000000,NAK,,,,,
3.093563083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093566416666667,NAK,,,,,
3.093583833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093587166666667,NAK,,,,,
3.093624500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093627833333333,NAK,,,,,
3.093645250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093648583333333,NAK,,,,,
3.093657833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093661166666667,NAK,,,,,
3.093678583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093681916666667,NAK,,,,,
3.093699500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093702833333333,NAK,,,,,
3.093734583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093737916666667,NAK,,,,,
3.093755500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093758833333333,NAK,,,,,
3.093776750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093780083333333,NAK,,,,,
3.093797833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093801166666667,NAK,,,,,
3.093818416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093821750000000,NAK,,,,,
3.093839333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.093842666666667,NAK,,,,,
3.093869541666667,DATA1,,,,1 (0x31) '3' (0x03),'57003' (0xDEAB)
3.093874083333333,ACK,,,,,
3.094472250000000,SOF,,,'324' (0x144),,'11' (0x0B)
3.095472416666667,SOF,,,'325' (0x145),,'20' (0x14)
3.096472583333334,SOF,,,'326' (0x146),,'28' (0x1C)
3.097472708333334,SOF,,,'327' (0x147),,'3' (0x03)
3.098472875000000,SOF,,,'328' (0x148),,'2' (0x02)
3.099473041666667,SOF,,,'329' (0x149),,'29' (0x1D)
3.100473166666667,SOF,,,'330' (0x14A),,'21' (0x15)
3.101473333333333,SOF,,,'331' (0x14B),,\n (0x0A)
3.103473625000000,SOF,,,'333' (0x14D),,'26' (0x1A)
3.104473791666666,SOF,,,'334' (0x14E),,'18' (0x12)
3.106474083333334,SOF,,,'336' (0x150),,'16' (0x10)
3.107474250000000,SOF,,,'337' (0x151),,'15' (0x0F)
3.109474541666667,SOF,,,'339' (0x153),,'24' (0x18)
3.110474708333333,SOF,,,'340' (0x154),,'23' (0x17)
3.111474833333333,SOF,,,'341' (0x155),,'8' (0x08)
3.112475000000000,SOF,,,'342' (0x156),,'0' (0x00)
3.113475166666666,SOF,,,'343' (0x157),,'31' (0x1F)
3.114475291666666,SOF,,,'344' (0x158),,'30' (0x1E)
3.115475458333334,SOF,,,'345' (0x159),,'1' (0x01)
3.116475625000000,SOF,,,'346' (0x15A),,\t (0x09)
3.117475750000000,SOF,,,'347' (0x15B),,'22' (0x16)
3.118475916666667,SOF,,,'348' (0x15C),,'25' (0x19)
3.119476083333333,SOF,,,'349' (0x15D),,'6' (0x06)
3.120476208333333,SOF,,,'350' (0x15E),,'14' (0x0E)
3.121476375000000,SOF,,,'351' (0x15F),,'17' (0x11)
3.122476541666667,SOF,,,'352' (0x160),,'29' (0x1D)
3.123476666666666,SOF,,,'353' (0x161),,'2' (0x02)
3.124476833333333,SOF,,,'354' (0x162),,\n (0x0A)
3.125477000000000,SOF,,,'355' (0x163),,'21' (0x15)
3.126477125000000,SOF,,,'356' (0x164),,'26' (0x1A)
3.127477291666667,SOF,,,'357' (0x165),,'5' (0x05)
3.128477458333333,SOF,,,'358' (0x166),,\r (0x0D)
3.129477583333333,SOF,,,'359' (0x167),,'18' (0x12)
3.130477750000000,SOF,,,'360' (0x168),,'19' (0x13)
3.131477916666667,SOF,,,'361' (0x169),,'12' (0x0C)
3.132478041666667,SOF,,,'362' (0x16A),,'4' (0x04)
3.133478208333333,SOF,,,'363' (0x16B),,'27' (0x1B)
3.134478375000000,SOF,,,'364' (0x16C),,'20' (0x14)
3.135478500000000,SOF,,,'365' (0x16D),,'11' (0x0B)
3.136478666666667,SOF,,,'366' (0x16E),,'3' (0x03)
3.137478833333333,SOF,,,'367' (0x16F),,'28' (0x1C)
3.138478958333333,SOF,,,'368' (0x170),,'1' (0x01)
3.139479125000000,SOF,,,'369' (0x171),,'30' (0x1E)
3.140479291666667,SOF,,,'370' (0x172),,'22' (0x16)
3.141479416666667,SOF,,,'371' (0x173),,\t (0x09)
3.142479583333333,SOF,,,'372' (0x174),,'6' (0x06)
3.143479750000000,SOF,,,'373' (0x175),,'25' (0x19)
3.144479875000000,SOF,,,'374' (0x176),,'17' (0x11)
3.145480041666667,SOF,,,'375' (0x177),,'14' (0x0E)
3.146480208333333,SOF,,,'376' (0x178),,'15' (0x0F)
3.147480333333333,SOF,,,'377' (0x179),,'16' (0x10)
3.148480500000000,SOF,,,'378' (0x17A),,'24' (0x18)
3.149480666666667,SOF,,,'379' (0x17B),,'7' (0x07)
3.150480791666667,SOF,,,'380' (0x17C),,'8' (0x08)
3.151480958333333,SOF,,,'381' (0x17D),,'23' (0x17)
3.152481125000000,SOF,,,'382' (0x17E),,'31' (0x1F)
3.153481250000000,SOF,,,'383' (0x17F),,'0' (0x00)
3.154481416666667,SOF,,,'384' (0x180),,'17' (0x11)
3.155481583333333,SOF,,,'385' (0x181),,'14' (0x0E)
3.156481708333333,SOF,,,'386' (0x182),,'6' (0x06)
3.157481875000000,SOF,,,'387' (0x183),,'25' (0x19)
3.158482041666667,SOF,,,'388' (0x184),,'22' (0x16)
3.159482166666667,SOF,,,'389' (0x185),,\t (0x09)
3.160482333333333,SOF,,,'390' (0x186),,'1' (0x01)
3.161482500000000,SOF,,,'391' (0x187),,'30' (0x1E)
3.162482625000000,SOF,,,'392' (0x188),,'31' (0x1F)
3.163482791666667,SOF,,,'393' (0x189),,'0' (0x00)
3.164482958333333,SOF,,,'394' (0x18A),,'8' (0x08)
3.165483083333333,SOF,,,'395' (0x18B),,'23' (0x17)
3.166483250000000,SOF,,,'396' (0x18C),,'24' (0x18)
3.167483416666667,SOF,,,'397' (0x18D),,'7' (0x07)
3.168483541666667,SOF,,,'398' (0x18E),,'15' (0x0F)
3.169483708333333,SOF,,,'399' (0x18F),,'16' (0x10)
3.170483875000000,SOF,,,'400' (0x190),,\r (0x0D)
3.171484000000000,SOF,,,'401' (0x191),,'18' (0x12)
3.172484166666667,SOF,,,'402' (0x192),,'26' (0x1A)
3.173484333333333,SOF,,,'403' (0x193),,'5' (0x05)
3.174484458333333,SOF,,,'404' (0x194),,\n (0x0A)
3.175484625000000,SOF,,,'405' (0x195),,'21' (0x15)
3.176484791666667,SOF,,,'406' (0x196),,'29' (0x1D)
3.177484916666667,SOF,,,'407' (0x197),,'2' (0x02)
3.178485083333333,SOF,,,'408' (0x198),,'3' (0x03)
3.179485250000000,SOF,,,'409' (0x199),,'28' (0x1C)
3.180485375000000,SOF,,,'410' (0x19A),,'20' (0x14)
3.181485541666667,SOF,,,'411' (0x19B),,'11' (0x0B)
3.182485708333334,SOF,,,'412' (0x19C),,'4' (0x04)
3.183485833333333,SOF,,,'413' (0x19D),,'27' (0x1B)
3.184486000000000,SOF,,,'414' (0x19E),,'19' (0x13)
3.185486166666667,SOF,,,'415' (0x19F),,'12' (0x0C)
3.186486291666667,SOF,,,'416' (0x1A0),,'0' (0x00)
3.187486458333333,SOF,,,'417' (0x1A1),,'31' (0x1F)
3.188486625000000,SOF,,,'418' (0x1A2),,'23' (0x17)
3.189486750000000,SOF,,,'419' (0x1A3),,'8' (0x08)
3.190486916666667,SOF,,,'420' (0x1A4),,'7' (0x07)
3.190670583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190673958333333,NAK,,,,,
3.190691291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190694625000000,NAK,,,,,
3.190712291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190715625000000,NAK,,,,,
3.190733125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190736458333333,NAK,,,,,
3.190754458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190757791666667,NAK,,,,,
3.190767291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190770625000000,NAK,,,,,
3.190787958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190791291666667,NAK,,,,,
3.190808875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190812208333333,NAK,,,,,
3.190830625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190833958333333,NAK,,,,,
3.190845625000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
3.190848791666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
3.190853458333333,ACK,,,,,
3.190876291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190879625000000,NAK,,,,,
3.190905708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190926625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190930000000000,NAK,,,,,
3.190947875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190951250000000,NAK,,,,,
3.190968458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.190971833333333,NAK,,,,,
3.190999375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191002750000000,NAK,,,,,
3.191020666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191024000000000,NAK,,,,,
3.191041583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191044916666667,NAK,,,,,
3.191062333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191065666666667,NAK,,,,,
3.191083250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191086583333334,NAK,,,,,
3.191124500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191127833333333,NAK,,,,,
3.191145750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191149083333333,NAK,,,,,
3.191166833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191170166666667,NAK,,,,,
3.191187916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191191250000000,NAK,,,,,
3.191208166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191211500000000,NAK,,,,,
3.191228833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191232166666667,NAK,,,,,
3.191256250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191259583333333,NAK,,,,,
3.191276916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191280250000000,NAK,,,,,
3.191297583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191318583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191321958333333,NAK,,,,,
3.191340041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191343375000000,NAK,,,,,
3.191377875000000,NAK,,,,,
3.191399125000000,NAK,,,,,
3.191417000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191420375000000,NAK,,,,,
3.191487083333334,SOF,,,'421' (0x1A5),,'24' (0x18)
3.191490500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191493875000000,NAK,,,,,
3.191514458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191517791666667,NAK,,,,,
3.191544208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191547541666667,NAK,,,,,
3.191556791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191560125000000,NAK,,,,,
3.191577541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.191580875000000,DATA0,,,,1 (0x31) '3' (0x03),'57003' (0xDEAB)
3.191585458333333,ACK,,,,,
3.192487208333334,SOF,,,'422' (0x1A6),,'16' (0x10)
3.193487375000000,SOF,,,'423' (0x1A7),,'15' (0x0F)
3.194487541666667,SOF,,,'424' (0x1A8),,'14' (0x0E)
3.195487666666667,SOF,,,'425' (0x1A9),,'17' (0x11)
3.196487833333333,SOF,,,'426' (0x1AA),,'25' (0x19)
3.197488000000000,SOF,,,'427' (0x1AB),,'6' (0x06)
3.198488125000000,SOF,,,'428' (0x1AC),,\t (0x09)
3.199488291666666,SOF,,,'429' (0x1AD),,'22' (0x16)
3.200488458333334,SOF,,,'430' (0x1AE),,'30' (0x1E)
3.201488583333334,SOF,,,'431' (0x1AF),,'1' (0x01)
3.202488750000000,SOF,,,'432' (0x1B0),,'28' (0x1C)
3.203488916666667,SOF,,,'433' (0x1B1),,'3' (0x03)
3.204489041666667,SOF,,,'434' (0x1B2),,'11' (0x0B)
3.205489208333333,SOF,,,'435' (0x1B3),,'20' (0x14)
3.206489375000000,SOF,,,'436' (0x1B4),,'27' (0x1B)
3.207489500000000,SOF,,,'437' (0x1B5),,'4' (0x04)
3.208489666666666,SOF,,,'438' (0x1B6),,'12' (0x0C)
3.209489833333333,SOF,,,'439' (0x1B7),,'19' (0x13)
3.210489958333334,SOF,,,'440' (0x1B8),,'18' (0x12)
3.211490125000000,SOF,,,'441' (0x1B9),,\r (0x0D)
3.212490291666667,SOF,,,'442' (0x1BA),,'5' (0x05)
3.213490416666667,SOF,,,'443' (0x1BB),,'26' (0x1A)
3.214490583333333,SOF,,,'444' (0x1BC),,'21' (0x15)
3.215490750000000,SOF,,,'445' (0x1BD),,\n (0x0A)
3.216490875000000,SOF,,,'446' (0x1BE),,'2' (0x02)
3.217491041666667,SOF,,,'447' (0x1BF),,'29' (0x1D)
3.219491333333333,SOF,,,'449' (0x1C1),,'5' (0x05)
3.220491500000000,SOF,,,'450' (0x1C2),,\r (0x0D)
3.222491791666667,SOF,,,'452' (0x1C4),,'29' (0x1D)
3.223491958333333,SOF,,,'453' (0x1C5),,'2' (0x02)
3.225492250000000,SOF,,,'455' (0x1C7),,'21' (0x15)
3.226492416666667,SOF,,,'456' (0x1C8),,'20' (0x14)
3.227492541666667,SOF,,,'457' (0x1C9),,'11' (0x0B)
3.228492708333333,SOF,,,'458' (0x1CA),,'3' (0x03)
3.229492875000000,SOF,,,'459' (0x1CB),,'28' (0x1C)
3.230493000000000,SOF,,,'460' (0x1CC),,'19' (0x13)
3.231493166666667,SOF,,,'461' (0x1CD),,'12' (0x0C)
3.232493333333333,SOF,,,'462' (0x1CE),,'4' (0x04)
3.233493458333333,SOF,,,'463' (0x1CF),,'27' (0x1B)
3.234493625000000,SOF,,,'464' (0x1D0),,'6' (0x06)
3.235493791666667,SOF,,,'465' (0x1D1),,'25' (0x19)
3.236493916666667,SOF,,,'466' (0x1D2),,'17' (0x11)
3.237494083333333,SOF,,,'467' (0x1D3),,'14' (0x0E)
3.238494250000000,SOF,,,'468' (0x1D4),,'1' (0x01)
3.239494375000000,SOF,,,'469' (0x1D5),,'30' (0x1E)
3.240494541666667,SOF,,,'470' (0x1D6),,'22' (0x16)
3.241494708333333,SOF,,,'471' (0x1D7),,\t (0x09)
3.242494833333333,SOF,,,'472' (0x1D8),,'8' (0x08)
3.243495000000000,SOF,,,'473' (0x1D9),,'23' (0x17)
3.244495166666667,SOF,,,'474' (0x1DA),,'31' (0x1F)
3.245495291666667,SOF,,,'475' (0x1DB),,'0' (0x00)
3.246495458333333,SOF,,,'476' (0x1DC),,'15' (0x0F)
3.247495625000000,SOF,,,'477' (0x1DD),,'16' (0x10)
3.248495750000000,SOF,,,'478' (0x1DE),,'24' (0x18)
3.249495916666667,SOF,,,'479' (0x1DF),,'7' (0x07)
3.250496083333333,SOF,,,'480' (0x1E0),,'11' (0x0B)
3.251496208333333,SOF,,,'481' (0x1E1),,'20' (0x14)
3.252496375000000,SOF,,,'482' (0x1E2),,'28' (0x1C)
3.253496541666667,SOF,,,'483' (0x1E3),,'3' (0x03)
3.254496666666667,SOF,,,'484' (0x1E4),,'12' (0x0C)
3.255496833333333,SOF,,,'485' (0x1E5),,'19' (0x13)
3.256497000000000,SOF,,,'486' (0x1E6),,'27' (0x1B)
3.257497125000000,SOF,,,'487' (0x1E7),,'4' (0x04)
3.258497291666667,SOF,,,'488' (0x1E8),,'5' (0x05)
3.259497458333333,SOF,,,'489' (0x1E9),,'26' (0x1A)
3.260497583333333,SOF,,,'490' (0x1EA),,'18' (0x12)
3.261497750000000,SOF,,,'491' (0x1EB),,\r (0x0D)
3.262497916666667,SOF,,,'492' (0x1EC),,'2' (0x02)
3.263498041666667,SOF,,,'493' (0x1ED),,'29' (0x1D)
3.264498208333333,SOF,,,'494' (0x1EE),,'21' (0x15)
3.265498375000000,SOF,,,'495' (0x1EF),,\n (0x0A)
3.266498500000000,SOF,,,'496' (0x1F0),,'23' (0x17)
3.267498666666667,SOF,,,'497' (0x1F1),,'8' (0x08)
3.268498833333333,SOF,,,'498' (0x1F2),,'0' (0x00)
3.269498958333333,SOF,,,'499' (0x1F3),,'31' (0x1F)
3.270499125000000,SOF,,,'500' (0x1F4),,'16' (0x10)
3.271499291666667,SOF,,,'501' (0x1F5),,'15' (0x0F)
3.272499416666667,SOF,,,'502' (0x1F6),,'7' (0x07)
3.273499583333333,SOF,,,'503' (0x1F7),,'24' (0x18)
3.274499750000000,SOF,,,'504' (0x1F8),,'25' (0x19)
3.275499875000000,SOF,,,'505' (0x1F9),,'6' (0x06)
3.275503291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275506708333333,NAK,,,,,
3.275518875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275522208333333,NAK,,,,,
3.275543041666667,NAK,,,,,
3.275560291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275563625000000,NAK,,,,,
3.275581208333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275584541666666,NAK,,,,,
3.275601958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275605291666666,NAK,,,,,
3.275608958333333,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
3.275612125000000,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
3.275616791666667,ACK,,,,,
3.275639208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275642541666667,NAK,,,,,
3.275669125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275672458333333,NAK,,,,,
3.275690541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275693875000000,NAK,,,,,
3.275711458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275714791666667,NAK,,,,,
3.275732375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275735708333333,NAK,,,,,
3.275755791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275759125000000,NAK,,,,,
3.275776541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275779875000000,NAK,,,,,
3.275797458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275818541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275821916666667,NAK,,,,,
3.275839291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275842666666667,NAK,,,,,
3.275860041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275863416666667,NAK,,,,,
3.275902250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275905583333333,NAK,,,,,
3.275923000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275926333333333,NAK,,,,,
3.275944083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275947416666666,NAK,,,,,
3.275964666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275968000000000,NAK,,,,,
3.275985583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.275988916666666,NAK,,,,,
3.276027250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.276030583333333,NAK,,,,,
3.276047916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.276051250000000,NAK,,,,,
3.276069083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
3.276072416666667,NAK,,,,,
